ID,t,x,v
960,1213.7000000476835,352.1141154313201,49.3556544
963,1213.7000000476835,335.8022991634336,49.553164800000005
963,1213.7000000476835,335.8022991634336,49.553164800000005
960,1213.7999999523165,353.48400452568563,49.3556544
960,1213.7999999523165,353.48400452568563,49.3556544
963,1213.7999999523165,337.180729943433,49.553164800000005
963,1213.7999999523165,337.180729943433,49.553164800000005
963,1213.8999998569489,338.55729329238727,49.487328000000005
963,1213.8999998569489,338.55729329238727,49.487328000000005
960,1213.8999998569489,354.8502423263867,49.520246400000005
960,1213.8999998569489,354.8502423263867,49.520246400000005
960,1214.0,356.22107559912894,50.0469408
963,1214.0,339.9295916505516,49.4105184
963,1214.0,339.9295916505516,49.4105184
960,1214.0,356.22107559912894,50.0469408
963,1214.0999999046326,341.3000630595856,49.37760000000001
960,1214.0999999046326,357.61205390705027,51.0015744
960,1214.0999999046326,357.61205390705027,51.0015744
963,1214.0999999046326,341.3000630595856,49.37760000000001
960,1214.2000000476835,359.0469450860427,52.296364800000006
960,1214.2000000476835,359.0469450860427,52.296364800000006
963,1214.2000000476835,342.6714453646715,49.37760000000001
963,1214.2000000476835,342.6714453646715,49.37760000000001
960,1214.2999999523165,360.5163677926747,53.5801824
960,1214.2999999523165,360.5163677926747,53.5801824
963,1214.2999999523165,344.04283917264064,49.37760000000001
963,1214.2999999523165,344.04283917264064,49.37760000000001
960,1214.3999998569489,362.0296975226993,54.5457888
963,1214.3999998569489,345.4142246376909,49.37760000000001
963,1214.3999998569489,345.4142246376909,49.37760000000001
960,1214.3999998569489,362.0296975226993,54.5457888
963,1214.5,346.7850070637177,49.388572800000006
963,1214.5,346.7850070637177,49.388572800000006
960,1214.5,363.5640824040256,55.0615104
960,1214.5,363.5640824040256,55.0615104
960,1214.5999999046326,365.102749525484,55.20415680000001
960,1214.5999999046326,365.102749525484,55.20415680000001
963,1214.5999999046326,348.15731481042485,49.4105184
963,1214.5999999046326,348.15731481042485,49.4105184
963,1214.7000000476835,349.53297643255416,49.3117632
960,1214.7000000476835,366.6371909070513,55.13832
960,1214.7000000476835,366.6371909070513,55.13832
963,1214.7000000476835,349.53297643255416,49.3117632
963,1214.7999999523165,350.9044019975088,49.02647040000001
963,1214.7999999523165,350.9044019975088,49.02647040000001
960,1214.7999999523165,368.1665682474199,55.0395648
960,1214.7999999523165,368.1665682474199,55.0395648
963,1214.8999998569489,352.25991354257945,48.6972864
963,1214.8999998569489,352.25991354257945,48.6972864
960,1214.8999998569489,369.6933512846639,54.9517824
960,1214.8999998569489,369.6933512846639,54.9517824
963,1215.0,353.5994589911406,48.620476800000006
963,1215.0,353.5994589911406,48.620476800000006
960,1215.0,371.217503745006,54.9078912
960,1215.0,371.217503745006,54.9078912
963,1215.0999999046326,354.9401689986362,49.02647040000001
963,1215.0999999046326,354.9401689986362,49.02647040000001
960,1215.0999999046326,372.7419832530136,54.8969184
960,1215.0999999046326,372.7419832530136,54.8969184
963,1215.2000000476835,356.3071918394169,49.79456640000001
960,1215.2000000476835,374.27040892871554,54.7762176
960,1215.2000000476835,374.27040892871554,54.7762176
963,1215.2000000476835,356.3071918394169,49.79456640000001
963,1215.2999999523165,357.70773935043246,50.5187712
960,1215.2999999523165,375.7970322448609,54.3263328
963,1215.2999999523165,357.70773935043246,50.5187712
960,1215.2999999523165,375.7970322448609,54.3263328
963,1215.3999998569489,359.12746834876174,50.9576832
963,1215.3999998569489,359.12746834876174,50.9576832
960,1215.3999998569489,377.30631795495685,53.43753600000001
960,1215.3999998569489,377.30631795495685,53.43753600000001
960,1215.5,378.7750238603149,52.230528
960,1215.5,378.7750238603149,52.230528
963,1215.5,360.5505076767568,51.0893568
963,1215.5,360.5505076767568,51.0893568
963,1215.5999999046326,361.9698857591554,51.0674112
963,1215.5999999046326,361.9698857591554,51.0674112
960,1215.5999999046326,380.20558851988073,51.078384
960,1215.5999999046326,380.20558851988073,51.078384
960,1215.7000000476835,381.60063264345183,50.288342400000005
960,1215.7000000476835,381.60063264345183,50.288342400000005
963,1215.7000000476835,363.38711704705406,51.04546560000001
963,1215.7000000476835,363.38711704705406,51.04546560000001
960,1215.7999999523165,382.98238113966335,49.92624000000001
963,1215.7999999523165,364.804967933427,51.04546560000001
963,1215.7999999523165,364.804967933427,51.04546560000001
960,1215.7999999523165,382.98238113966335,49.92624000000001
960,1215.8999998569489,384.3649071742465,49.8494304
960,1215.8999998569489,384.3649071742465,49.8494304
963,1215.8999998569489,366.22283348088433,51.04546560000001
963,1215.8999998569489,366.22283348088433,51.04546560000001
963,1216.0,367.6406949384693,51.04546560000001
960,1216.0,385.7507250645408,49.871376000000005
960,1216.0,385.7507250645408,49.871376000000005
963,1216.0,367.6406949384693,51.04546560000001
960,1216.0999999046326,387.13654891961806,49.871376000000005
963,1216.0999999046326,369.0582568664787,51.04546560000001
960,1216.0999999046326,387.13654891961806,49.871376000000005
963,1216.0999999046326,369.0582568664787,51.04546560000001
960,1216.2000000476835,388.5226793111551,49.8604032
963,1216.2000000476835,370.47611947987104,51.04546560000001
963,1216.2000000476835,370.47611947987104,51.04546560000001
960,1216.2000000476835,388.5226793111551,49.8604032
963,1216.2999999523165,371.89398266786833,51.04546560000001
963,1216.2999999523165,371.89398266786833,51.04546560000001
960,1216.2999999523165,389.9078886197556,49.8494304
960,1216.2999999523165,389.9078886197556,49.8494304
963,1216.3999998569489,373.3118510382138,51.04546560000001
963,1216.3999998569489,373.3118510382138,51.04546560000001
960,1216.3999998569489,391.2903652122277,49.91526720000001
960,1216.3999998569489,391.2903652122277,49.91526720000001
960,1216.5,392.6740712019589,50.20056
960,1216.5,392.6740712019589,50.20056
963,1216.5,374.72971534598304,51.04546560000001
963,1216.5,374.72971534598304,51.04546560000001
963,1216.5999999046326,376.1475848019346,51.04546560000001
963,1216.5999999046326,376.1475848019346,51.04546560000001
960,1216.5999999046326,394.0686643362442,50.7601728
960,1216.5999999046326,394.0686643362442,50.7601728
960,1216.7000000476835,395.4863863560052,51.5392416
960,1216.7000000476835,395.4863863560052,51.5392416
963,1216.7000000476835,377.56727879971817,50.990601600000005
963,1216.7000000476835,377.56727879971817,50.990601600000005
963,1216.7999999523165,378.98332072515984,50.858928
963,1216.7999999523165,378.98332072515984,50.858928
960,1216.7999999523165,396.9331273546507,52.3183104
960,1216.7999999523165,396.9331273546507,52.3183104
960,1216.8999998569489,398.4026966765066,52.8779232
960,1216.8999998569489,398.4026966765066,52.8779232
963,1216.8999998569489,380.3899154233466,50.858928
963,1216.8999998569489,380.3899154233466,50.858928
960,1217.0,399.883455965156,53.163216000000006
960,1217.0,399.883455965156,53.163216000000006
963,1217.0,381.7943499745708,51.210057600000006
963,1217.0,381.7943499745708,51.210057600000006
963,1217.0999999046326,383.2144189741764,52.0220448
963,1217.0999999046326,383.2144189741764,52.0220448
960,1217.0999999046326,401.36513873978697,53.2400256
960,1217.0999999046326,401.36513873978697,53.2400256
963,1217.2000000476835,384.6733020662463,53.1851616
963,1217.2000000476835,384.6733020662463,53.1851616
960,1217.2000000476835,402.8443838265579,53.21808
960,1217.2000000476835,402.8443838265579,53.21808
963,1217.2999999523165,386.1723432146447,54.2934144
963,1217.2999999523165,386.1723432146447,54.2934144
960,1217.2999999523165,404.3227150655798,53.196134400000005
960,1217.2999999523165,404.3227150655798,53.196134400000005
960,1217.3999998569489,405.7998276853352,53.20710720000001
963,1217.3999998569489,387.7038018616088,55.0395648
963,1217.3999998569489,387.7038018616088,55.0395648
960,1217.3999998569489,405.7998276853352,53.20710720000001
963,1217.5,389.24873427126425,55.3906944
963,1217.5,389.24873427126425,55.3906944
960,1217.5,407.2766359869125,53.3058624
960,1217.5,407.2766359869125,53.3058624
960,1217.5999999046326,408.7565189751817,53.5253184
960,1217.5999999046326,408.7565189751817,53.5253184
963,1217.5999999046326,390.79361458450455,55.4455584
963,1217.5999999046326,390.79361458450455,55.4455584
960,1217.7000000476835,410.2458103846813,53.876448
963,1217.7000000476835,392.33392657456,55.4236128
963,1217.7000000476835,392.33392657456,55.4236128
960,1217.7000000476835,410.2458103846813,53.876448
963,1217.7999999523165,393.8736415469057,55.4236128
963,1217.7999999523165,393.8736415469057,55.4236128
960,1217.7999999523165,411.7465678260335,54.33730560000001
960,1217.7999999523165,411.7465678260335,54.33730560000001
960,1217.8999998569489,413.2639676546785,54.82010880000001
963,1217.8999998569489,395.4154975717245,55.401667200000006
960,1217.8999998569489,413.2639676546785,54.82010880000001
963,1217.8999998569489,395.4154975717245,55.401667200000006
963,1218.0,396.9576952036667,55.28096640000001
963,1218.0,396.9576952036667,55.28096640000001
960,1218.0,414.79732971861023,55.1163744
960,1218.0,414.79732971861023,55.1163744
960,1218.0999999046326,416.33643890455056,55.193184
960,1218.0999999046326,416.33643890455056,55.193184
963,1218.0999999046326,398.4952950861105,54.9956736
963,1218.0999999046326,398.4952950861105,54.9956736
960,1218.2000000476835,417.87151227657785,55.0944288
960,1218.2000000476835,417.87151227657785,55.0944288
963,1218.2000000476835,400.020263739992,54.57870720000001
963,1218.2000000476835,400.020263739992,54.57870720000001
960,1218.2999999523165,419.3974440076168,54.92983680000001
963,1218.2999999523165,401.52919120427066,54.1727136
963,1218.2999999523165,401.52919120427066,54.1727136
960,1218.2999999523165,419.3974440076168,54.92983680000001
960,1218.3999998569489,420.9191103623216,54.864
960,1218.3999998569489,420.9191103623216,54.864
963,1218.3999998569489,403.0257764885595,53.8874208
963,1218.3999998569489,403.0257764885595,53.8874208
960,1218.5,422.4429158105565,54.864
960,1218.5,422.4429158105565,54.864
963,1218.5,404.5174571710329,53.76672
963,1218.5,404.5174571710329,53.76672
963,1218.5999999046326,406.0097838862151,53.7447744
960,1218.5999999046326,423.9667139265925,54.864
963,1218.5999999046326,406.0097838862151,53.7447744
960,1218.5999999046326,423.9667139265925,54.864
960,1218.7000000476835,425.4905220396629,54.864
963,1218.7000000476835,407.50363093882873,53.75574720000001
963,1218.7000000476835,407.50363093882873,53.75574720000001
960,1218.7000000476835,425.4905220396629,54.864
960,1218.7999999523165,427.0143228597899,54.864
960,1218.7999999523165,427.0143228597899,54.864
963,1218.7999999523165,408.9977842816946,53.75574720000001
963,1218.7999999523165,408.9977842816946,53.75574720000001
960,1218.8999998569489,428.5378245363064,54.8749728
960,1218.8999998569489,428.5378245363064,54.8749728
963,1218.8999998569489,410.4910248675044,53.76672
963,1218.8999998569489,410.4910248675044,53.76672
960,1219.0,430.0622460873759,54.8969184
960,1219.0,430.0622460873759,54.8969184
960,1219.0999999046326,431.5912319613927,54.7871904
960,1219.0999999046326,431.5912319613927,54.7871904
960,1219.2000000476835,433.11872914141344,54.33730560000001
960,1219.2000000476835,433.11872914141344,54.33730560000001
960,1219.2999999523165,434.6289229345361,53.4265632
960,1219.2999999523165,434.6289229345361,53.4265632
960,1219.3999998569489,436.0938514380389,52.1317728
960,1219.3999998569489,436.0938514380389,52.1317728
960,1219.5,437.5235782355219,50.77114560000001
960,1219.5,437.5235782355219,50.77114560000001
960,1219.5999999046326,438.909209583576,49.706784
960,1219.5999999046326,438.909209583576,49.706784
960,1219.7000000476835,440.2688133711274,49.103280000000005
960,1219.7000000476835,440.2688133711274,49.103280000000005
960,1219.7999999523165,441.6211837225296,48.8728512
960,1219.7999999523165,441.6211837225296,48.8728512
960,1219.8999998569489,442.97659199546814,48.86187840000001
960,1219.8999998569489,442.97659199546814,48.86187840000001
960,1220.0,444.33413620672536,48.8728512
960,1220.0,444.33413620672536,48.8728512
960,1220.0999999046326,445.69198367311697,48.86187840000001
960,1220.0999999046326,445.69198367311697,48.86187840000001
960,1220.2000000476835,447.0480090350899,48.83993280000001
960,1220.2000000476835,447.0480090350899,48.83993280000001
960,1220.2999999523165,448.3991604771245,48.993552
960,1220.2999999523165,448.3991604771245,48.993552
960,1220.3999998569489,449.7542566113144,49.553164800000005
960,1220.3999998569489,449.7542566113144,49.553164800000005
960,1220.5,451.1332909296104,50.49682560000001
960,1220.5,451.1332909296104,50.49682560000001
960,1220.5999999046326,452.5516184723497,51.71480640000001
960,1220.5999999046326,452.5516184723497,51.71480640000001
960,1220.7000000476835,454.0059966398929,52.9876512
960,1220.7000000476835,454.0059966398929,52.9876512
960,1220.7999999523165,455.50041371665066,54.0190944
960,1220.7999999523165,455.50041371665066,54.0190944
960,1220.8999998569489,457.02028735332624,54.7103808
960,1220.8999998569489,457.02028735332624,54.7103808
960,1221.0,458.55539582530673,55.0724832
960,1221.0,458.55539582530673,55.0724832
960,1221.0999999046326,460.09053951924784,55.16026560000001
960,1221.0999999046326,460.09053951924784,55.16026560000001
960,1221.2000000476835,461.6217368319383,55.17123840000001
960,1221.2000000476835,461.6217368319383,55.17123840000001
960,1221.2999999523165,463.1574901326945,55.10540160000001
960,1221.2999999523165,463.1574901326945,55.10540160000001
960,1221.3999998569489,464.69356391914425,54.7871904
960,1221.3999998569489,464.69356391914425,54.7871904
960,1221.5,466.217075284921,54.08493120000001
960,1221.5,466.217075284921,54.08493120000001
960,1221.5999999046326,467.7107298789446,53.0754336
960,1221.5999999046326,467.7107298789446,53.0754336
960,1221.7000000476835,469.1651487458179,52.06593600000001
960,1221.7000000476835,469.1651487458179,52.06593600000001
960,1221.7999999523165,470.5897070933352,51.36367680000001
960,1221.7999999523165,470.5897070933352,51.36367680000001
960,1221.8999998569489,472.0014271214953,51.0344928
960,1221.8999998569489,472.0014271214953,51.0344928
960,1222.0,473.4135096602557,50.9796288
960,1222.0,473.4135096602557,50.9796288
960,1222.0999999046326,474.829866780021,51.01254720000001
960,1222.0999999046326,474.829866780021,51.01254720000001
960,1222.2000000476835,476.2471458814174,51.023520000000005
960,1222.2000000476835,476.2471458814174,51.023520000000005
960,1222.2999999523165,477.6632134578285,51.023520000000005
960,1222.2999999523165,477.6632134578285,51.023520000000005
960,1222.3999998569489,479.07924877276514,51.0674112
960,1222.3999998569489,479.07924877276514,51.0674112
960,1222.5,480.4965472694697,51.1551936
960,1222.5,480.4965472694697,51.1551936
960,1222.5999999046326,481.91285050684985,51.48437760000001
960,1222.5999999046326,481.91285050684985,51.48437760000001
960,1222.7000000476835,483.3458946736456,52.0549632
960,1222.7000000476835,483.3458946736456,52.0549632
960,1222.7999999523165,484.80689369792526,52.460956800000005
